28;9;1;6,4;769.4;1;19,4
28;9;4;5,2;769.9;1;18,8
28;9;7;5,3;769.9;1;12,1
28;9;10;6,5;770.1;1;3,7
28;9;13;7,9;769.7;2;10,5
28;9;16;8,7;769.0;1;8,6
28;9;19;8;768.0;1;11,7
28;9;22;7,6;767.5;1;17,7
29;9;1;7,3;767.1;2;10,2
29;9;4;7,1;766.3;2;5,6
29;9;7;7,1;765.3;2;0,4
29;9;10;6,9;764.5;3;2,3
29;9;13;7,4;763.2;3;9
29;9;16;7,3;761.7;2;10,7
29;9;19;7;760.6;3;10,3
29;9;22;6,8;759.9;2;6,2
30;9;1;7,1;759.5;3;6,7
30;9;4;7,4;759.3;2;4,1
30;9;7;7,4;759.5;2;0
30;9;10;8,2;759.8;3;0
30;9;13;9,1;759.7;3;6,1
30;9;16;8,4;759.3;3;18
30;9;19;8;758.8;1;42,9
30;9;22;7,3;759.0;2;44,3
1;10;1;5,5;759.5;3;33,2
1;10;4;4;759.8;2;33,6
1;10;7;3,6;760.4;2;40,3
1;10;10;4,6;761.2;2;53,4
1;10;13;4,6;761.9;3;78
1;10;16;5,1;762.0;2;89,8
1;10;19;4,7;762.4;1;86,5
1;10;22;4,3;762.6;1;83,4
2;10;1;4,1;762.8;1;85,9
2;10;4;3,6;763.0;0;88,4
2;10;7;3,3;762.8;0;89,1
2;10;10;3,2;763.0;2;90
2;10;13;4,4;762.7;1;86,3
2;10;16;4,5;762.4;0;76,2
2;10;19;4,3;762.1;0;53
2;10;22;3,8;761.9;1;41,8
3;10;1;3,4;761.9;1;29
3;10;4;3,2;761.8;1;30,9
3;10;7;2,7;761.5;1;20,8
3;10;10;3,3;761.2;2;11,4
3;10;13;4,4;761.2;2;2
3;10;16;4,9;760.4;3;4,1
3;10;19;4,4;759.4;2;0
3;10;22;4,1;759.1;2;0
4;10;1;1,2;758.7;1;2,8
4;10;4;-0,1;757.6;2;3,2
4;10;7;-0,1;751.6;2;1,3
4;10;10;3,6;754.7;3;0
4;10;13;9,5;752.8;4;0
4;10;16;10,3;751.1;4;0
4;10;19;7,8;749.7;2;0
4;10;22;6,4;748.1;5;0,3
5;10;1;6,8;746.5;4;13,9
5;10;4;7,3;745.5;3;17,6
5;10;7;7,5;743.9;3;18,8
5;10;10;7,9;742.4;4;18,2
5;10;13;8,6;740.8;3;29,9
5;10;16;9,3;738.6;3;56,6
5;10;19;8,9;737.0;3;54,5
5;10;22;8,4;735.8;3;41,7
6;10;1;7,8;735.9;2;28,2
6;10;4;6,8;736.3;2;15
6;10;7;5,9;736.6;3;19,8
6;10;10;5,9;736.3;2;20,6
6;10;13;6,7;735.1;3;37
6;10;16;7,5;733.0;1;36,4
6;10;19;8;732.5;0;30,6
6;10;22;7,7;734.2;3;25,1
7;10;1;7,2;736.8;1;24,7
7;10;4;5,4;738.5;2;13,2
7;10;7;6,5;739.9;2;11,2
7;10;10;7,6;741.5;3;20
7;10;13;10,5;742.9;3;54,2
7;10;16;10,6;744.1;4;48,4
7;10;19;9,3;745.8;2;50,9
7;10;22;8;747.3;2;53
8;10;1;7,7;748.2;2;32,2
8;10;4;6,3;749.0;2;18,4
8;10;7;4;750.0;2;11,4
8;10;10;6,5;751.0;1;6,9
8;10;13;11,2;751.6;3;27,9
8;10;16;12,6;751.5;2;33,4
8;10;19;9,9;751.1;1;50,7
8;10;22;7,1;750.9;1;41,4
9;10;1;8,1;750.5;2;42,3
9;10;4;8,2;749.1;2;52,8
9;10;7;9,4;747.6;3;39,9
9;10;10;10,3;746.2;3;29,2
9;10;13;13,9;744.7;4;10,1
9;10;16;15,8;743.2;5;0
9;10;19;13,4;743.6;3;0
9;10;22;11,6;743.8;3;0
10;10;1;11,2;743.8;2;0
10;10;4;10,7;744.1;2;0
10;10;7;9,3;744.7;2;5,6
10;10;10;8,6;746.1;2;16,2
10;10;13;9,3;747.0;3;18,1
10;10;16;10,1;747.4;;10,3
10;10;19;8,1;747.7;1;5,4
10;10;22;6,9;747.9;2;6,8
11;10;1;5,3;747.8;2;17,6
11;10;4;4,5;747.7;1;16,5
11;10;7;3,4;747.8;2;14,8
11;10;10;4,5;748.0;3;14,6
11;10;13;7;748.2;3;85,3
11;10;16;8;748.3;2;90
11;10;19;7,6;748.2;2;90
11;10;22;7,9;748.0;1;67,8
12;10;1;7,1;747.3;2;28
12;10;4;5,3;746.2;;17,6
12;10;7;5,3;744.6;2;15,3
12;10;10;6;743.9;2;9
12;10;13;7,1;743.8;2;7,5
12;10;16;8,5;744.4;1;4,7
12;10;19;7,7;745.0;1;3,4
12;10;22;6,8;745.0;2;2,2
13;10;1;6,3;744.4;1;4,4
13;10;4;6,6;743.0;1;3,8
13;10;7;7;741.5;2;2,4
13;10;10;8,1;740.6;3;2,2
13;10;13;9,3;739.8;2;6,8
13;10;16;10,6;739.0;2;9,3
13;10;19;9,5;739.4;2;19,9
13;10;22;8,8;739.3;2;18,9
14;10;1;7,7;739.0;2;10,2
14;10;4;7,2;738.3;2;11,7
14;10;7;6,8;737.8;0;13,7
14;10;10;7,2;738.1;1;14,2
14;10;13;9,9;739.0;1;10,5
14;10;16;7,8;740.2;;8,8
14;10;19;6,3;741.7;3;9,3
14;10;22;5,8;742.2;2;5,7
15;10;1;5,2;742.2;4;7,4
15;10;4;4,8;742.1;3;10,4
15;10;7;4,8;741.1;3;10,4
15;10;10;5,2;739.6;2;8,7
15;10;13;5,8;738.1;1;10,5
15;10;16;4,6;737.5;;15,4
15;10;19;4,7;739.1;3;10,3
15;10;22;5,1;740.3;3;11,1
16;10;1;5,1;741.6;4;9,2
16;10;4;5,1;742.9;4;9,1
16;10;7;4,9;744.4;4;7,2
16;10;10;4,7;745.7;4;4,2
16;10;13;5,8;747.0;4;10,2
16;10;16;5,8;748.2;4;13,8
16;10;19;4,8;748.9;2;13,9
16;10;22;3,6;748.3;1;31,9
17;10;1;3,9;747.4;2;23,7
17;10;4;3,9;745.3;3;12,5
17;10;7;4,8;744.3;2;7,7
17;10;10;8,1;744.5;2;0
17;10;13;11,8;745.9;4;0
17;10;16;11,3;747.1;2;1,2
17;10;19;8;748.0;2;7,7
17;10;22;4,5;748.1;1;13,1
18;10;1;5,8;747.7;2;14
18;10;4;7,4;744.7;3;14,9
18;10;7;8,2;743.0;3;8,1
18;10;10;10,1;742.3;4;0
18;10;13;12,3;741.3;3;3,1
18;10;16;13,7;739.9;4;2,2
18;10;19;13,3;740.5;3;6
18;10;22;12,2;740.9;;9,5
19;10;1;11,5;741.0;3;8,1
19;10;4;7,6;743.2;4;4,7
19;10;7;6,1;745.3;3;11,1
19;10;10;6,7;746.5;4;4
19;10;13;7,9;747.4;4;13,3
19;10;16;7,7;748.6;1;12,5
19;10;19;5,4;749.3;1;13,1
19;10;22;3,2;749.9;1;9,7
20;10;1;4,9;750.6;3;3,7
20;10;4;2,5;751.1;2;3,4
20;10;7;1,7;751.8;1;10,2
20;10;10;3,3;752.7;;8,5
20;10;13;4,9;753.4;2;11
20;10;16;6,2;753.2;3;13,5
20;10;19;4;753.2;1;25,8
20;10;22;4;753.2;1;18,2
21;10;1;2,4;753.0;1;13,1
21;10;4;2,3;752.3;1;9,9
21;10;7;1,1;752.0;1;10,5
21;10;10;2,2;752.0;2;15,5
21;10;13;2,9;752.2;3;21,1
21;10;16;2,1;751.6;3;17
21;10;19;1,8;751.6;1;22
21;10;22;-0,1;751.6;2;25
22;10;1;-0,4;751.7;1;29,9
22;10;4;-1,1;751.6;2;18,7
22;10;7;-1,6;751.7;2;15,9
22;10;10;-2,1;751.8;2;11,7
22;10;13;0,8;751.6;2;20,2
22;10;16;2,4;750.9;2;18,3
22;10;19;1,1;750.7;1;36
22;10;22;-1,3;750.4;2;28,8
23;10;1;-0,5;750.2;2;28,6
23;10;4;-0,8;749.9;1;32,5
23;10;7;-0,9;749.8;1;31,3
23;10;10;0,7;750.7;2;25,4
23;10;13;1,5;751.9;3;37
23;10;16;1;753.4;3;20,3
23;10;19;0,6;754.9;2;30,9
23;10;22;-1;756.1;2;18,9
24;10;1;-1,9;757.5;2;9,8
24;10;4;-1,4;758.8;1;5,1
24;10;7;-1,6;759.7;1;3,5
24;10;10;-1,1;761.0;1;6,2
24;10;13;0,4;761.8;2;0,4
24;10;16;1,1;761.8;1;0
24;10;19;0,3;762.3;2;2,5
24;10;22;-0,6;762.7;2;0
25;10;1;-1,2;763.0;1;0
25;10;4;-1,4;762.9;1;0
25;10;7;-1,5;762.9;1;0
25;10;10;-0,8;763.0;1;0
25;10;13;0,6;763.0;1;0
25;10;16;1;762.4;1;0
25;10;19;0,5;761.6;1;3,7
25;10;22;-0,4;761.0;1;4,4
26;10;1;-1,8;759.7;0;0
26;10;4;-1,9;758.7;1;0
26;10;7;-2,5;757.0;0;0
26;10;10;-1,6;755.5;2;0
26;10;13;0,6;753.4;3;0
26;10;16;-0,3;751.5;3;0
26;10;19;-1,7;749.6;3;3,9
26;10;22;-1,3;747.7;2;3,5
27;10;1;-0,6;745.9;2;0
27;10;4;-0,3;744.7;2;0
27;10;7;-0,6;743.6;3;0
27;10;10;-0,7;743.1;3;0
27;10;13;-0,4;742.9;2;0
27;10;16;-0,3;742.9;2;1
27;10;19;-0,6;743.0;2;2,4
27;10;22;-0,9;743.3;1;0,7
28;10;1;-0,8;743.2;1;0
28;10;4;-0,8;742.6;2;0
28;10;7;-0,6;742.0;2;0
28;10;10;-0,4;741.3;1;0
28;10;13;0,5;740.8;2;0
28;10;16;3;739.9;2;0
28;10;19;1,2;739.3;2;0
28;10;22;0,8;738.1;2;4,8
29;10;1;0,3;736.2;2;5
29;10;4;0,7;733.9;2;5,7
29;10;7;1,4;731.5;2;11,8
29;10;10;1,9;729.6;2;17,2
29;10;13;3,6;728.5;2;33
29;10;16;4,9;727.9;3;33,3
29;10;19;5;728.5;3;27,6
29;10;22;5;729.1;2;23,8
30;10;1;5,2;729.3;2;18,6
30;10;4;5,5;729.1;2;17
30;10;7;5,3;728.7;2;21,9
30;10;10;4,9;728.5;3;18,5
30;10;13;4,9;727.1;4;20,6
30;10;16;4,8;726.3;3;17
30;10;19;5;725.6;3;29,5
30;10;22;5;724.3;2;24,3
31;10;1;5;723.2;2;14,3
31;10;4;4,4;721.6;1;17
31;10;7;3;720.0;1;19,9
31;10;10;3,3;719.0;2;16,7
31;10;13;1;718.8;2;24
31;10;16;1,2;719.4;3;29,1
31;10;19;0,9;720.9;4;38,8
31;10;22;0,5;722.6;4;38,2
1;11;1;0,4;725.3;5;32,1
1;11;4;0,4;727.6;4;28,7
1;11;7;0,5;730.0;5;46,1
1;11;10;0,2;732.4;4;44,6
1;11;13;0,2;734.3;6;46,3
1;11;16;-0,5;735.6;3;30,9
1;11;19;-0,7;736.8;3;23,6
1;11;22;-1;737.2;3;14
2;11;1;-2,3;737.3;3;2,3
2;11;4;-3,1;737.5;2;0
2;11;7;-3,5;737.7;2;0
2;11;10;-2,4;738.3;2;0,4
2;11;13;-0,7;739.0;2;6,2
2;11;16;0,8;739.3;3;9,9
2;11;19;-1,8;740.3;1;14,7
2;11;22;-4,5;741.3;1;14
3;11;1;-7,1;741.7;0;16,4
3;11;4;-7,7;742.2;1;16,3
3;11;7;-8,6;742.5;0;17,4
3;11;10;-6;743.2;0;16,6
3;11;13;1;743.3;0;15,9
3;11;16;1,6;743.0;2;17,6
3;11;19;0,8;743.5;1;20,7
3;11;22;0,2;744.1;1;15,9
4;11;1;-0,4;745.2;1;11,3
4;11;4;0;745.9;1;7,3
4;11;7;0,3;747.2;2;1,1
4;11;10;-0,3;749.1;2;0
4;11;13;2,2;750.2;2;0
4;11;16;1,9;751.1;2;0
4;11;19;0,5;752.0;2;3,1
4;11;22;0,5;752.5;2;2,2
5;11;1;0,7;753.0;2;0,4
5;11;4;0,4;753.2;2;3,8
5;11;7;0,9;753.5;2;4,7
5;11;10;1,6;753.8;2;8,2
5;11;13;3,7;754.2;3;4,3
5;11;16;4,9;754.3;3;1,9
5;11;19;3,9;754.7;2;9,3
5;11;22;3,6;755.2;3;4,9
6;11;1;3,2;755.8;2;0
6;11;4;3,1;756.3;2;0
6;11;7;2,9;756.7;2;0
6;11;10;3,5;757.2;2;0
6;11;13;4,6;757.9;2;0
6;11;16;5,8;757.9;3;0
6;11;19;5,6;757.9;3;0
6;11;22;5;757.9;3;0
7;11;1;4,6;758.2;3;0
7;11;4;3,9;758.2;4;2,9
7;11;7;1,2;757.5;2;6,9
7;11;10;1,7;757.3;3;5,9
7;11;13;3,5;757.4;3;15,9
7;11;16;4,5;757.6;;16,6
7;11;19;4,7;757.9;2;18,9
7;11;22;4,1;758.7;1;22,3
8;11;1;2;759.4;1;47,1
8;11;4;1,2;759.8;2;20,8
8;11;7;-1,7;760.5;1;21,1
8;11;10;0,6;761.0;1;28,3
8;11;13;5,1;761.3;3;39,3
8;11;16;6,4;761.2;;57,7
8;11;19;1,4;761.5;1;81,1
8;11;22;-0,8;761.8;1;56,4
9;11;1;-3,6;761.9;1;60,2
9;11;4;-4,5;761.6;0;83,7
9;11;7;-3,8;761.2;1;89,8
9;11;10;-2,5;761.0;1;89,4
9;11;13;-0,6;760.6;1;89,3
9;11;16;0,5;759.4;1;88,1
9;11;19;-0,6;758.5;1;84,7
9;11;22;-1;757.6;1;53,5
10;11;1;-1,2;756.6;2;42,4
10;11;4;-1,3;755.6;3;36,7
10;11;7;-1,4;754.4;3;35,7
10;11;10;-0,5;753.2;3;30
10;11;13;0,7;752.3;3;35,7
10;11;16;1,9;751.3;3;16,2
10;11;19;2,1;751.0;3;14,7
10;11;22;1,6;750.6;3;9,1
11;11;1;1,7;750.0;3;0,2
11;11;4;1,7;749.2;3;0
11;11;7;2;748.6;2;0
11;11;10;2,3;748.1;3;1
11;11;13;3,1;747.5;3;5,5
11;11;16;3,8;746.7;3;5,4
11;11;19;4,1;746.2;3;6,4
11;11;22;4,2;745.5;3;9,2
12;11;1;3,7;744.5;3;6,3
12;11;4;3,4;743.2;3;13,4
12;11;7;3,1;742.2;3;16,1
12;11;10;2;741.6;2;9,6
12;11;13;2;741.1;2;8,6
12;11;16;2,6;741.2;1;0,1
12;11;19;2,6;742.4;2;6
12;11;22;0,7;743.3;1;2
13;11;1;1;743.5;1;0
13;11;4;-0,3;744.2;1;0
13;11;7;-2,1;744.9;1;0
13;11;10;-2,4;746.7;1;2,8
13;11;13;-0,7;747.8;0;5,9
13;11;16;0,4;749.2;1;7,3
13;11;19;-0,5;749.7;1;16,4
13;11;22;-0,2;749.9;3;14,7
14;11;1;0;749.2;2;13,7
14;11;4;0,2;747.1;3;13,7
14;11;7;0,6;744.7;2;21
14;11;10;1,1;742.3;3;19,8
14;11;13;2,7;740.6;2;39,3
14;11;16;2,3;740.9;4;39,9
14;11;19;0,9;743.9;2;59,4
14;11;22;1,5;747.0;3;47,5
15;11;1;1;749.2;2;44
15;11;4;0,8;750.6;1;35,9
15;11;7;0,1;751.1;2;28,7
15;11;10;0,5;751.8;2;19,7
15;11;13;1,4;752.2;3;23
15;11;16;2,2;752.1;2;18,5
15;11;19;0,9;751.6;2;25
15;11;22;0,6;751.2;2;29,8
16;11;1;0,4;750.5;2;32
16;11;4;0,7;749.8;2;35,8
16;11;7;1,6;748.9;2;26,7
16;11;10;1,8;747.9;2;20,7
16;11;13;2,2;746.9;3;24,1
16;11;16;3,1;747.1;3;22,4
16;11;19;2,9;748.2;2;19,9
16;11;22;2,7;749.3;4;12,4
17;11;1;2,2;750.7;2;17
17;11;4;2,2;751.9;3;29,9
17;11;7;1,1;753.1;1;46,3
17;11;10;0,3;753.7;1;44,1
17;11;13;1,8;753.8;3;63,5
17;11;16;1,5;753.5;3;50,5
17;11;19;0,2;753.0;2;50,4
17;11;22;0,2;751.6;4;43,3
18;11;1;1,2;750.7;4;19,3
18;11;4;1,5;750.2;3;5,7
18;11;7;1,4;750.0;2;0
18;11;10;1,8;750.4;2;0
18;11;13;3,2;750.7;2;0
18;11;16;2,8;750.3;2;0
18;11;19;2,2;750.1;3;7
18;11;22;1,9;749.6;2;4,5
19;11;1;1,5;749.2;2;3,8
19;11;4;1,2;748.4;2;19,9
19;11;7;0,2;;2;24,7
19;11;10;0,3;746.6;2;34,4
19;11;13;0,7;746.2;3;41,3
19;11;16;1,1;745.3;2;89,5
19;11;19;1;744.8;2;81,9
19;11;22;0,2;743.9;1;80,2
20;11;1;0,1;743.6;1;74,4
20;11;4;0,4;743.5;2;70
20;11;7;0,6;744.4;2;65,1
20;11;10;0,6;745.6;1;54,6
20;11;13;1,1;746.8;2;40,1
20;11;16;1,1;747.1;1;33,8
20;11;19;0,6;747.1;1;35,4
20;11;22;0,1;746.8;1;31,5
21;11;1;-0,3;745.6;1;33,6
21;11;4;-0,6;744.3;2;27,6
21;11;7;-0,7;742.5;3;19,2
21;11;10;-0,5;741.7;3;10,4
21;11;13;0,2;741.4;3;3,3
21;11;16;0;741.9;2;12,6
21;11;19;-0,1;741.8;3;18,9
21;11;22;-0,1;741.8;2;23,7
22;11;1;-0,2;742.1;2;26,4
22;11;4;-0,3;742.3;2;25,4
22;11;7;-0,4;742.0;2;26,6
22;11;10;-0,4;741.5;4;22,5
22;11;13;-0,4;742.0;4;16,6
22;11;16;-0,8;742.6;4;11,7
22;11;19;-1,8;743.5;3;18
22;11;22;-2,1;744.6;4;15,6
23;11;1;-2,5;745.3;4;6,8
23;11;4;-2,9;746.0;4;0
23;11;7;-3,2;747.1;4;0
23;11;10;-4,6;748.7;5;0
23;11;13;-3,8;749.6;4;0
23;11;16;-3,8;750.4;3;0
23;11;19;-4,5;752.2;3;0
23;11;22;-4,5;753.0;3;12,7
24;11;1;-4,5;753.7;2;22,3
24;11;4;-5,2;754.7;2;31
24;11;7;-6;755.5;1;28,4
24;11;10;-6,2;756.1;1;30,8
24;11;13;-6;756.1;1;27,1
24;11;16;-5,4;755.9;1;29,8
24;11;19;-5,1;756.0;1;46,2
24;11;22;-5;755.5;1;57,3
25;11;1;-4,8;754.9;1;76,6
25;11;4;-4,9;754.7;1;75,4
25;11;7;-5,8;754.6;1;60,2
25;11;10;-6,3;754.4;0;51,3
25;11;13;-6,2;754.3;2;33,6
25;11;16;-6,3;754.2;2;22,3
25;11;19;-6,6;754.7;3;19,9
25;11;22;-6,8;755.2;2;12,2
26;11;1;-7,2;755.7;2;12,2
26;11;4;-7,3;756.1;2;21,8
26;11;7;-6,8;756.4;2;28,2
26;11;10;-6;756.6;3;22,9
26;11;13;-5,2;756.7;3;25,1
26;11;16;-5,1;757.2;3;27,1
26;11;19;-5;757.3;3;27,4
26;11;22;-5;757.1;3;22,8
27;11;1;-5,3;757.4;3;27,2
27;11;4;-5,5;757.6;3;42,2
27;11;7;-5,7;757.5;2;52,5
27;11;10;-5,3;757.9;3;43,7
27;11;13;-4,7;758.2;2;33,6
27;11;16;-4,5;757.9;2;44,5
27;11;19;-4,7;757.8;3;85,8
27;11;22;-6,3;757.6;4;88,8
28;11;1;-5,8;757.6;2;89,1
28;11;4;-4,5;756.9;2;90
28;11;7;-4,2;757.0;3;90
28;11;10;-3,9;757.1;2;88,3
28;11;13;-3,7;757.3;3;84,2
28;11;16;-4;757.0;3;69,4
28;11;19;-4,5;757.2;3;82,8
28;11;22;-5,8;757.2;2;80
29;11;1;-7,2;757.1;2;89,4
29;11;4;-7;757.0;2;89,9
29;11;7;-7,8;756.8;3;87,3
29;11;10;-8,8;757.3;2;69,1
29;11;13;-6,6;757.3;3;54
29;11;16;-4,8;756.7;3;55,9
29;11;19;-4;756.7;3;46,3
29;11;22;-3,5;756.6;2;39,7
30;11;1;-3,7;756.9;4;36,9
30;11;4;-3,8;756.8;2;29,4
30;11;7;-3,6;756.9;4;20,8
30;11;10;-3,5;757.4;2;9,2
30;11;13;-2,8;757.6;3;0
30;11;16;-2,4;757.8;2;0
30;11;19;-2,2;758.4;3;0
30;11;22;-2,3;758.3;3;0
1;12;1;-2,4;758.9;2;6,2
1;12;4;-2,1;758.2;3;8,6
1;12;7;-2;757.5;3;10
1;12;10;-1,8;756.9;4;7,4
1;12;13;-1,2;756.3;4;1,2
1;12;16;-0,4;755.0;6;4,3
1;12;19;-0,2;754.0;5;8,3
1;12;22;0,1;752.2;5;6,7
2;12;1;0,1;752.2;4;5,7
2;12;4;0,1;751.8;4;8,1
2;12;7;0,4;752.0;3;10
2;12;10;0,7;752.7;2;11,7
2;12;13;1,1;753.1;3;10,1
2;12;16;1,5;753.6;2;18,5
2;12;19;1,2;754.4;2;27,9
2;12;22;0,4;755.4;2;30,7
3;12;1;0;755.5;1;39,2
3;12;4;-0,4;755.1;2;71,5
3;12;7;-0,7;754.6;0;90
3;12;10;-1,8;754.1;0;90
3;12;13;0,5;753.7;0;66,7
3;12;16;0,6;753.1;1;26,6
3;12;19;-1,7;753.1;1;23,1
3;12;22;-3,2;753.0;1;11,5
4;12;1;-4,1;752.4;2;10,8
4;12;4;-3,5;751.2;2;11,2
4;12;7;-2,6;748.6;1;17,4
4;12;10;-0,5;744.6;2;27,3
4;12;13;0,5;742.2;2;42,3
4;12;16;1,3;740.3;2;50,3
4;12;19;2,2;739.3;4;48
4;12;22;0,5;739.3;3;44,4
5;12;1;-1,3;740.6;3;45,8
5;12;4;-1,5;742.0;2;58,4
5;12;7;-2;743.0;2;53,6
5;12;10;-2,4;744.0;3;33,3
5;12;13;-2,3;744.8;3;58
5;12;16;-2,2;744.4;2;22
5;12;19;-2,8;745.0;2;29,2
5;12;22;-3,4;744.8;;79,9
6;12;1;-3,2;744.4;1;74,8
6;12;4;-3,2;743.9;1;79,2
6;12;7;-3,3;743.2;2;44,8
6;12;10;-3,8;742.6;1;45,1
6;12;13;-2,9;741.9;3;36,4
6;12;16;-2,6;740.5;2;33,8
6;12;19;-3,1;740.1;2;40,2
6;12;22;-3,2;739.4;2;29,3
7;12;1;-3,6;739.0;2;19,8
7;12;4;-4,2;739.3;1;11,6
7;12;7;-4,8;739.7;1;13,2
7;12;10;-6,3;740.9;2;17,4
7;12;13;-4,4;742.0;2;3,8
7;12;16;-5;743.1;4;10,4
7;12;19;-4,8;744.7;3;16,2
7;12;22;-4,8;745.6;2;15
8;12;1;-5,2;746.5;1;14,8
8;12;4;-5;747.6;2;7,4
8;12;7;-5,3;747.8;0;10,3
8;12;10;-5,9;748.1;2;15,4
8;12;13;-4,9;748.4;2;6
8;12;16;-4,8;748.0;;6,9
8;12;19;-5,5;747.6;3;11,3
8;12;22;-5,7;747.4;3;3,4
9;12;1;-5,6;747.0;3;0
9;12;4;-4,9;746.7;3;2
9;12;7;-4,4;746.5;2;10
9;12;10;-3,6;746.7;2;6,3
9;12;13;-2,5;746.9;2;0
9;12;16;-1,5;747.1;2;1,1
9;12;19;-0,9;747.8;1;4,6
9;12;22;-0,6;747.9;1;0,7
10;12;1;-0,2;748.0;2;8,1
10;12;4;0;748.2;2;15,1
10;12;7;-0,2;747.8;1;33,7
10;12;10;-0,3;747.2;3;33,3
10;12;13;-0,6;747.0;4;44,5
10;12;16;-0,6;745.9;3;50,6
10;12;19;-0,2;745.0;3;54,9
10;12;22;0,2;744.4;4;40,6
11;12;1;0,7;744.1;4;29,6
11;12;4;1,5;743.6;3;17,5
11;12;7;1,6;743.1;2;15,4
11;12;10;-0,6;747.9;1;10,4
11;12;13;1,6;743.0;3;2,4
11;12;16;0,8;742.7;3;5,2
11;12;19;0,9;743.0;2;10,4
11;12;22;0,5;743.1;2;24,7
12;12;1;0,1;744.4;3;28,1
12;12;4;-0,7;745.6;2;44,7
12;12;7;-1,2;747.3;2;61
12;12;10;-1,5;748.5;2;70,5
12;12;13;-1;749.0;2;51,3
12;12;16;-0,6;748.6;3;36,7
12;12;19;-0,3;748.4;2;30,3
12;12;22;0,1;747.7;3;18,7
13;12;1;0,7;746.2;3;10,5
13;12;4;1,3;745.3;3;12,6
13;12;7;1,9;744.9;3;12,8
13;12;10;2,2;744.7;3;14,6
13;12;13;2,7;744.9;2;15,5
13;12;16;2,5;745.3;2;27,1
13;12;19;2,3;746.5;2;38,7
13;12;22;1,4;747.1;1;30,5
14;12;1;1;747.8;1;28,9
14;12;4;0,8;748.0;1;27,9
14;12;7;0,2;747.5;1;22,5
14;12;10;0;746.7;1;18,1
14;12;13;0,4;745.5;2;16,3
14;12;16;0,4;744.3;1;22,8
14;12;19;0,2;743.5;1;28,8
14;12;22;0,2;742.9;1;30,2
15;12;1;1,5;742.1;2;22,4
15;12;4;2,5;742.0;2;7,8
15;12;7;2,8;742.3;2;8,1
15;12;10;2,5;743.4;3;15,7
15;12;13;2,5;745.1;4;35,3
15;12;16;2,3;746.4;2;51,2
15;12;19;1,7;747.7;2;26,8
15;12;22;1,6;748.5;1;23,1
16;12;1;1,3;748.4;1;18,4
16;12;4;1,5;748.1;2;10,6
16;12;7;0,7;747.1;3;10,9
16;12;10;0,6;746.9;3;17,5
16;12;13;1,7;746.5;2;31,3
16;12;16;2,5;745.9;3;46
16;12;19;3;745.1;4;66,4
16;12;22;3,6;743.4;4;70,5
17;12;1;5;741.9;4;73,9
17;12;4;6,9;741.5;5;79,9
17;12;7;6,8;741.4;5;86,9
17;12;10;6,5;742.2;6;86
17;12;13;6,6;743.6;5;80,2
17;12;16;4,3;746.1;3;77,7
17;12;19;2,3;748.5;1;77,7
17;12;22;2;750.4;2;71,9
18;12;1;1,4;752.7;1;64,3
18;12;4;0,4;754.0;1;76,6
18;12;7;-0,1;754.7;1;82,8
18;12;10;-0,2;755.4;2;80,8
18;12;13;0,1;755.5;2;86,7
18;12;16;-0,5;754.8;3;89,8
18;12;19;-0,8;754.0;3;90
18;12;22;-0,7;753.0;3;85
19;12;1;-0,5;751.6;3;45,9
19;12;4;-0,9;750.9;3;41,3
19;12;7;-1,1;750.6;2;43
19;12;10;-0,6;751.0;2;55,3
19;12;13;-0,1;751.9;2;46,6
19;12;16;0;752.0;2;44,9
19;12;19;0,1;753.1;2;49,8
19;12;22;-0,1;754.1;2;43,6
20;12;1;-0,3;755.1;2;34,2
20;12;4;-0,6;756.1;1;39,7
20;12;7;-0,7;756.8;1;26,6
20;12;10;-0,7;758.3;1;14,1
20;12;13;-0,1;759.4;1;5,1
20;12;16;0,3;759.7;1;9,8
20;12;19;0,2;760.3;1;14,4
20;12;22;0,1;760.7;1;12,6
21;12;1;-0,1;761.2;1;12,7
21;12;4;-0,4;760.8;1;15,1
21;12;7;-0,5;760.3;0;16,3
21;12;10;-2,7;759.7;0;12,8
21;12;13;-0,8;758.8;1;9,4
21;12;16;-0,4;756.8;1;13
21;12;19;-0,6;755.5;1;14,3
21;12;22;-1,3;754.3;1;9
22;12;1;-1,8;753.1;1;6,2
22;12;4;-2,3;752.0;1;13,3
22;12;7;-3,3;751.1;1;12,1
22;12;10;-3,8;750.7;1;10,4
22;12;13;-3;750.0;2;3,8
22;12;16;-3,2;749.1;3;1,1
22;12;19;-3,6;748.5;2;0
22;12;22;-4,9;747.5;1;4,5
23;12;1;-5,8;746.8;1;12,6
23;12;4;-6,1;745.9;1;14,9
23;12;7;-5,3;744.8;2;14,6
23;12;10;-4,9;744.4;1;11,1
23;12;13;-3,8;744.2;2;6,7
23;12;16;-3,2;743.1;2;12,2
23;12;19;-3,5;742.0;2;18,3
23;12;22;-3,3;740.6;3;15,7
24;12;1;-3,1;737.6;4;10,9
24;12;4;-3;733.5;5;7,2
24;12;7;-3,2;728.8;5;1,7
24;12;10;-3;725.1;5;0
24;12;13;-2,4;723.7;3;2,4
24;12;16;-1,4;722.8;2;10,6
24;12;19;-0,5;724.0;3;17,7
24;12;22;-2,4;725.4;3;19,8
25;12;1;-2,5;726.7;3;18,6
25;12;4;-2,6;727.7;3;27,1
25;12;7;-2,9;729.4;3;38,3
25;12;10;-3,2;731.2;4;26,8
